56:54.1,56.01268005,54.62187295,69.28119472,8402.587533,272.4725828,100.2315357
57:04.2,56.49090647,54.45201145,100.2297934,3742.21414,266.7663198,105.2250589
57:06.3,56.31738224,54.36595025,100.4681034,4630.862602,275.5827133,110.7646677
57:10.0,56.57577835,54.58264907,130.2183639,5963.905079,280.1630614,111.8127709
57:14.1,56.11789028,54.12868448,53.71137573,1502.728831,258.0533543,102.609087
57:23.5,56.93992799,54.85654474,161.4374522,6897.782286,280.3197487,109.9832461
57:26.2,56.69806988,54.84990561,30.29602905,1535.770829,265.2706409,108.6022196
57:30.0,56.50180973,54.12527052,157.2843236,3721.921106,299.7826453,112.0013877
57:30.0,56.76984337,54.44998189,52.12047076,8102.589393,274.5198731,102.5812557
57:32.1,56.32874797,54.54819253,160.4983056,9870.816525,260.3263106,107.9453862
57:33.9,56.61954861,54.07680874,120.7917068,9913.289915,272.429456,118.0228342
57:35.1,56.13907508,54.82229239,115.9366495,1887.270139,293.5972162,110.6583943
57:37.4,56.36373171,54.05740994,157.6849903,4447.664118,256.9222323,116.4745805
57:37.9,56.64734024,54.94952202,72.78964462,5538.855687,292.8033673,102.3232316
57:39.9,56.17398627,54.16647231,57.02291988,1514.443928,257.1965217,101.864746
57:42.2,56.21479691,54.53315402,174.7568925,1698.682421,274.4112676,115.9382317
57:42.2,56.4327826,54.30668041,60.69829649,544.7602135,296.4186914,115.8477043
57:44.1,56.55693667,54.31725798,43.18847917,8379.006013,279.9110957,106.5294077
6/1/17 12:57,56.5966067,54.32466572,38.96320707,7807.837724,275.4421399,103.9749383
57:57.9,56.10551802,54.68375523,74.53871468,8402.296495,270.923343,119.9307855
57:58.3,56.17246522,54.48182402,164.5010797,1005.416224,270.4950212,114.1044437
57:58.9,56.6332005,54.51517013,97.51376006,2791.093985,258.0539516,99.90402197
57:59.2,56.23161662,54.77519536,84.19159527,8623.528242,270.2965779,118.9397162
57:59.7,56.35127223,54.03313031,151.5480271,3968.464753,253.9352278,114.9718154
58:04.1,56.81669105,54.61636649,100.7271276,2157.173665,250.7696403,116.1164332
58:05.2,56.08816112,54.22657891,92.04943873,5034.144872,282.0916138,115.3852514
58:07.3,56.88862586,54.13942813,96.33916606,6410.326504,294.5917456,101.9953807
58:16.2,56.84385656,54.45987229,42.90096364,6919.037503,265.395974,118.4026394
58:17.2,56.94149734,54.91537507,181.1729766,8631.305335,291.8504132,116.0286059
58:18.2,56.46737757,54.93953377,99.98729544,8838.461725,267.8001186,116.39133
58:19.1,56.38045414,54.78107779,60.88924496,5823.250928,299.1474372,107.0550203
58:23.4,56.08633287,54.18000348,76.52459428,3673.446893,273.0507647,110.6484039
58:29.0,56.23599346,54.35080082,109.1533904,5804.155397,284.761145,116.0106355
58:32.8,56.83732814,54.35676727,178.955087,3956.455208,295.7542324,108.1249993
58:34.1,56.86238501,54.32277865,163.1392904,2435.659399,285.1979792,102.4514178
58:37.8,56.82907021,54.04563665,74.57452673,4787.695424,284.7667993,118.149951
58:38.1,56.68254245,54.17917293,144.8865806,1724.338984,283.4532191,102.4795922
58:39.0,56.36869307,54.09103624,168.2744993,5357.225787,262.9032875,119.5885873
58:43.8,56.55604551,54.42073833,78.52329384,1501.239534,250.7408383,117.4697012
58:46.6,56.82744149,54.97478508,50.76187171,2694.722392,270.8407911,110.8473475
58:49.4,56.80947515,54.50894131,65.42927119,9078.736431,280.3669904,105.4429255
58:52.0,56.13865313,54.04693084,192.3854542,8634.862662,288.5881989,113.2808755
58:52.3,56.91592662,54.9361919,192.597722,9767.224733,299.8493879,99.36231391
58:55.1,56.26275125,54.99935949,155.1145126,4725.759548,260.4592094,118.8616409
58:59.5,56.84093706,54.10642512,93.22524011,6374.012347,295.1444646,102.5359243
59:00.2,56.69216775,54.33293583,195.5296659,6144.719993,262.7620041,117.8161714
59:00.6,56.76232021,54.16844255,127.6760312,9806.872299,269.3404785,115.6515701
59:02.1,56.87023628,54.04914374,68.76870482,4069.586673,279.2933065,115.0602454
59:02.5,56.48793272,54.80698895,51.42767935,4451.013969,288.2078811,100.7474908
59:14.3,56.77160412,54.98504705,63.74329714,4119.329138,281.2687922,116.6151943
59:17.6,56.95985859,54.161619,91.77449965,5651.39822,288.3450117,119.3418736
59:19.9,56.0916996,54.14793707,64.70967261,2604.12017,265.8324745,106.8306262
59:21.6,56.70975486,54.44740891,61.46070215,9227.169985,283.0185522,107.3585268
59:25.6,56.91474968,54.39496817,178.7817325,3554.051501,291.7811819,105.6326847
59:27.0,56.8063016,54.84963962,181.8061985,9363.156547,298.9826836,99.48282545
59:27.6,56.36752389,54.81121513,73.33408226,6985.976024,257.1144419,111.3055816
59:29.9,56.63339022,54.48510438,87.25915175,1885.32699,252.0123429,117.7311814
59:30.9,56.46524695,54.25521222,37.68017243,8351.427516,281.2554009,107.716539
59:31.3,56.47237352,54.11556062,158.9871122,4019.348181,252.2560959,113.4544894
59:34.2,56.08609253,54.16400561,71.12617661,3198.317626,269.887242,108.9888162
59:35.4,56.70818459,54.96576271,67.96794109,4809.189506,286.9248536,119.917579
59:39.8,56.01426006,54.80640201,131.7524743,3906.859189,259.1413936,119.4743663
59:42.8,56.10327596,54.05958469,32.70188009,9722.021385,296.4255432,117.5812114
59:49.4,56.42986622,54.69519847,193.2902242,2258.629865,274.5597621,114.8870775
59:49.9,56.34937392,54.54545609,156.0615029,9376.204167,256.6851291,105.9254797
59:54.1,56.01554411,54.87590824,155.1663014,5966.364861,272.8500306,105.6646595
00:01.5,56.65706423,54.88798624,50.2144039,3498.302723,279.0376143,116.0451603
00:05.8,56.43870051,54.28400409,51.98230574,9746.11267,290.9957427,112.9695872
00:06.3,56.86769739,54.4827278,46.61889504,7127.886162,266.3909513,118.7998382
00:10.3,56.89899438,54.66177981,102.176091,1873.506737,297.5068053,113.9713523
00:12.4,56.20306194,54.40429919,132.941195,8067.736918,250.4005471,103.3942121
00:15.3,56.21528395,54.97319115,154.2867195,4890.055491,262.3456374,99.10121889
00:15.4,56.76914165,54.09884982,102.8548604,7582.661806,254.3987179,107.7713333
00:16.9,56.49949174,54.15341954,167.2490491,4612.751517,255.7601478,115.151746
00:17.0,56.20226057,54.8096328,100.8908559,243.7726596,281.5874749,104.0215563
00:21.4,56.21311387,54.39372816,127.6382158,7549.567347,296.7785512,101.4398916
00:23.5,56.32453991,54.70199456,43.50636734,4569.038751,291.7179265,103.4480769
00:24.6,56.75007158,54.8629281,195.8833873,886.4115695,260.0748841,105.6014384
00:28.1,56.49411099,54.13542229,162.0447107,4180.448914,252.9678095,113.7140173
00:28.9,56.94856707,54.44809983,191.0975416,4471.653623,297.3349063,108.3708487
00:29.8,56.74284508,54.00859473,76.63854454,5400.940313,290.2921841,100.50346
00:33.7,56.49360883,54.56846513,139.3646443,7181.777422,289.6517024,117.2256974
00:39.7,56.39561802,54.50961546,136.0141928,7376.103377,292.5803888,119.2777095
00:40.3,56.42665676,54.21045472,199.0229537,7780.506214,278.0924287,106.2585771
00:46.7,56.36869724,54.8097571,72.63888249,6918.76816,256.6468338,111.0539273
00:50.9,56.37934093,54.99489321,133.7757329,2259.977647,292.0775021,108.5991487
00:54.8,56.99805389,54.08105693,57.89019635,2470.630236,266.5033034,107.6744514
00:54.8,56.85510214,54.39267873,188.1434048,4678.319136,250.2704252,110.402687
00:57.7,56.77498501,54.70550822,138.1253436,5665.546425,274.8538926,107.9796223
01:03.8,56.44460374,54.28327758,50.7317421,9606.252671,289.9649555,112.397432
01:10.3,56.13143101,54.99887685,177.2748576,7337.685305,280.0607185,108.8418644
01:12.8,56.08915959,54.11451821,53.77906134,1652.354538,259.5297038,103.5350067
01:13.8,56.14986094,54.77788396,99.00418828,339.3001716,283.0976522,105.0894975
01:14.7,56.95102441,54.05807835,58.07248832,2721.862231,268.9620081,109.2121761
01:15.6,56.38554077,54.16531885,190.6664783,7248.750132,275.2326548,104.9730547
01:15.9,56.48626972,54.57497701,142.8263313,7523.915906,292.054944,118.5259295
01:17.2,56.95525435,54.69709032,104.6174699,1807.622654,296.1299119,112.9531184
01:20.2,56.52191931,54.22500728,187.776194,6311.832329,266.7135604,99.78454281
01:27.1,56.2878401,54.75279114,67.01616951,6826.932098,257.3822123,111.8645009
01:27.2,56.63243808,54.00342295,93.64932974,7453.926922,255.8188781,109.2346111
01:32.7,56.69974745,54.31569079,188.3778022,5475.774717,258.1760406,115.3687472
01:35.8,56.70953081,54.60947164,116.6001199,4093.532997,265.4647065,103.3939341
01:39.9,56.43755795,54.74610262,39.29003885,3631.919582,283.5868315,119.5859073
01:42.4,56.92335106,54.44069066,192.8651438,4753.698574,299.6354728,109.7110302
01:43.0,56.2336507,54.1004661,194.437854,8340.968927,285.0456146,110.9222815
01:43.8,56.45404787,54.30869976,57.76977962,180.0353174,293.6327709,114.2734534
01:43.9,56.23608386,54.040313,173.5721615,6487.712574,272.6500194,104.4018199
01:44.0,56.25843592,54.78554047,83.14965207,8397.495592,268.3427053,117.7731317
01:51.0,56.8729625,54.92531493,196.2034522,300.1979647,254.1186114,101.8292178
01:53.6,56.98450424,54.56775985,55.67262703,7342.710587,265.8763332,117.9164277
01:56.6,56.844115,54.96953576,46.14260778,2203.77273,267.2899015,108.8955945
02:01.2,56.47732814,54.67843517,179.522175,806.4923905,264.0878136,109.1401294
02:02.0,56.95199901,54.69817406,105.5393501,1905.241745,296.8349615,113.34036
02:11.3,56.04507543,54.48726837,188.0084229,3716.542513,290.6923596,104.3768428
02:14.2,56.73705984,54.42657253,49.73448751,8055.979124,274.7555302,102.8770892
02:14.4,56.74781983,54.97743085,65.19711987,4366.529088,283.3131968,117.8133742
02:17.8,56.31618708,54.07123985,170.4697454,5813.453885,266.8199078,100.9204694
02:27.4,56.31348092,54.04240126,161.1246716,5002.419346,261.4581136,119.1197348
02:28.5,56.28144746,54.32261811,91.84408983,4049.594139,272.3065032,109.233315
02:29.5,56.39087628,54.58394415,162.0920442,9700.798956,258.1573883,106.4805284
02:41.1,56.95512141,54.87442798,164.9348721,7130.411056,281.6173835,110.5847389
02:42.0,56.8742889,54.61243848,89.5999707,887.3764197,291.344361,110.8657728
02:45.7,56.46134092,54.15274594,173.5056637,5355.559846,261.3480503,118.2856866
02:50.0,56.84698371,54.46460129,43.97720649,6998.364379,265.8727007,118.6365034
02:52.5,56.1979046,54.59457314,198.5110874,3879.102373,289.2289392,102.8061939
02:55.4,56.92068853,54.15937059,97.66894872,6367.346936,293.7708374,101.3960748
02:58.7,56.93469602,54.11362719,79.73491978,4714.895168,282.5210341,116.4163888
03:11.5,56.83758517,54.60286712,92.5853436,1334.310356,294.9356496,112.9438939
03:13.7,56.54751779,54.72889823,184.7473748,916.5911893,263.6519781,108.5428201
03:14.4,56.25935162,54.82223559,95.47032439,9480.035244,275.5443747,100.5492007
03:14.7,56.00367027,54.24371735,112.2399544,7238.115234,298.1929305,103.2820196
03:16.2,56.22167298,54.19259763,57.79878687,1344.469246,255.2685787,100.6022207
03:20.7,56.66797493,54.65101869,137.7906169,6171.06214,280.0074988,111.2470685
03:34.0,56.84487801,54.2735094,149.3639343,1307.721795,277.9701784,119.7487341
03:34.6,56.88999255,54.15426817,101.1524458,6828.194245,297.3547525,103.4387842
03:34.8,56.55217644,54.1051325,141.8750538,2110.446082,288.2000332,105.6560911
03:43.2,56.97497297,54.05099754,51.59375965,2030.466898,263.9535632,106.4570126
03:50.1,56.65439401,54.59170637,119.9331852,4663.310984,270.182173,106.1600723
03:58.5,56.66091811,54.43227533,64.6175342,9749.897784,287.3173501,109.8717888
04:00.7,56.05634141,54.22054377,95.40684286,5489.484978,285.6575431,117.4244177
04:05.4,56.07426196,54.15601666,70.42113181,3195.260676,270.0640386,109.143745
04:10.9,56.52303223,54.40902087,80.15161579,1809.98141,253.3493389,119.0124837
04:28.7,56.8587436,54.68709291,117.6251759,3437.915176,258.6070412,99.01029273
04:31.9,56.77162062,54.2548798,155.483625,2213.981465,285.2328661,102.9462465
04:38.2,56.64661604,54.78101379,185.6199635,498.0930595,259.2103531,105.6907012
04:40.7,56.28317153,54.81267198,88.169312,8716.728687,270.0586657,118.5441489
04:52.2,56.22301635,54.77894338,86.92796936,8907.974376,272.3362234,99.05568143
04:55.0,56.47370107,54.12499248,161.9682614,4275.752983,253.9433353,114.3333204
04:57.1,56.2514756,54.53675862,169.7470801,1073.24672,269.6303848,113.2357051
04:59.4,56.31978306,54.00348971,146.8233801,3709.030013,252.7304824,114.5046422
05:01.1,56.71705274,54.88937211,40.48755085,2340.108423,270.3165104,111.1516411
05:15.6,56.03505955,54.82009203,132.8711685,3901.570069,258.7594747,119.1646616
05:15.8,56.93470737,54.73565867,121.2236934,3375.612578,256.9256277,118.7287409
05:18.8,56.40434738,54.89891551,96.89221933,8880.517724,269.1309951,117.4209487
05:28.1,56.85458002,54.4837569,49.19874428,7421.106755,268.5643781,99.00975338
05:33.4,56.14009865,54.11198508,44.25815574,557.5793239,251.382218,119.9901466
05:34.0,56.99789105,54.1689677,87.80753824,5111.209883,284.1098817,116.9187599
05:34.1,56.13863501,54.41388181,147.1518633,9643.754065,261.9811103,109.8122491
05:35.5,56.83288794,54.48745958,54.14530714,7966.028563,272.5587247,101.2206688
05:37.3,56.79228556,54.94842013,47.77429801,2606.892624,270.8411915,111.0321264
05:37.5,56.88841605,54.83727064,163.6412897,7349.798245,284.1917208,112.2864691
05:46.7,56.23967421,54.22160689,64.60172824,1854.722626,258.3702474,102.1360903
05:48.7,56.89155769,54.95990477,34.80281673,965.9895166,258.247302,103.8991557
05:48.8,56.18164208,54.20332379,68.25093423,2466.872052,263.4184457,105.0910631
05:49.8,56.54451412,54.40420666,74.86286412,1235.917393,299.1642139,116.7025131
05:51.3,56.99755065,54.05025224,47.50215234,1556.554307,260.4178512,104.482231
05:53.0,56.48258795,54.18013066,179.204473,5752.160817,263.6379396,119.3763316
05:53.9,56.2455843,54.66586273,44.6439978,5064.195965,296.3349015,106.2865057
05:54.3,56.00622779,54.56508428,51.06993242,6827.972749,262.0826885,115.8107156
06:01.7,56.63718595,54.99904306,91.35302904,7227.572811,254.2307196,108.3759015
06:03.4,56.9172035,54.29010305,142.7104406,359.0213556,270.440084,115.4157257
06:04.2,56.21792966,54.66824191,50.15420927,5688.664306,250.9589345,108.8593099
06:08.5,56.09095826,54.44817196,166.9155634,1625.993714,275.9906538,117.4175624
06:13.1,56.77201413,54.4304122,45.09774633,7472.083418,270.2803206,100.3440941
06:13.8,56.41340078,54.18352028,192.1187618,7237.592715,274.6939384,104.5439636
06:14.3,56.23303008,54.70813831,61.15191314,6583.547842,256.673151,111.7799964
06:22.6,56.82798529,54.700616,127.4519426,4458.774386,265.9254078,103.0139164
06:26.2,56.99995894,54.7497328,114.9161321,2492.805176,299.9527188,114.7253929
06:26.4,56.69543211,54.33094135,194.2965994,6019.598211,261.8734529,117.3325442
06:29.0,56.59269589,54.96359042,86.86244108,7053.794771,253.8137003,108.3905393
06:34.3,56.84689367,54.48791805,51.9202147,7699.668262,270.5495607,100.0923276
06:40.3,56.75299605,54.35689467,193.3348586,5646.919038,258.4295261,115.2222719
06:46.0,56.6523392,54.69417223,155.1208945,7778.382915,290.9835661,117.0915914
06:49.7,56.55129437,54.28977139,34.80223069,7667.254376,275.260123,104.1172691
06:51.1,56.87240922,54.1026061,86.57650555,5629.998509,289.6598364,99.4912657
06:54.6,56.49665081,54.26110608,34.34542727,7900.16598,277.723593,105.6974695
06:55.2,56.37810033,54.62272008,177.4477711,1119.595785,267.8289664,111.6251806
06:58.5,56.02588802,54.32781011,137.0544729,9316.542777,261.6788181,110.2454674
07:05.1,56.1738285,54.77448664,93.77461408,9758.029338,278.8230539,102.7195037
07:06.5,56.02496381,54.71315878,98.23013688,895.4871636,288.8871843,108.7847118
07:14.8,56.26689215,54.36783925,109.6936795,5697.334491,283.5340274,115.2041806
07:17.7,56.20203638,54.28255337,91.72196137,4435.873499,276.2052169,111.6970479
07:20.7,56.7427302,54.38837785,35.78433359,6796.731375,266.2660392,119.390337
07:23.7,56.11470574,54.60037847,44.62870346,5717.239266,252.8698328,110.4044571
07:27.0,56.88082044,54.83735854,164.9624313,7504.347641,285.3486437,112.9337306
07:28.5,56.68847813,54.39390931,46.88788292,8047.716645,275.5101421,103.5283144
07:30.4,56.23651312,54.71622534,63.30938426,6756.497736,257.7680996,112.3365585
07:32.2,56.59272971,54.13274729,144.3700275,2127.824441,287.640001,105.1491695
07:32.5,56.27743722,54.26263823,72.13267183,2330.402598,260.9120637,103.272288
07:33.1,56.9262525,54.05717759,61.9774555,3190.277667,272.4976427,111.1984368
07:34.9,56.86651631,54.82119219,161.8975722,7305.439518,284.2609916,112.43781
07:36.2,56.77154237,54.92843421,44.50542881,2422.178943,269.9554868,110.6760332
07:44.4,56.74402354,54.86188998,196.5585912,976.2285747,260.7744648,106.0004704
07:53.1,56.63608435,54.55581439,110.842554,3952.744763,265.7502259,103.9294257
07:55.2,56.31368857,54.05929118,166.831945,5504.964043,264.8049507,99.87573413
07:59.9,56.44698736,54.19370729,189.8726268,6871.471464,271.6933538,102.7923271
08:05.6,56.34987213,54.84597344,88.15270848,8381.760697,266.7138692,116.4379527
08:06.7,56.46690008,54.55275451,138.563519,7244.633654,290.5158898,117.8196167
08:15.1,56.76679097,54.78974687,168.1594704,8356.586675,292.9307284,117.5129798
08:15.6,56.92808199,54.90079141,178.4951431,8462.102692,290.9459848,115.6242116
6/1/17 13:08,56.53878678,54.34713995,56.43382863,9638.462737,288.6099719,111.1916046
08:25.8,56.8097237,54.12438695,104.6385353,7537.134615,253.4188358,107.0438394
08:34.3,56.82606061,54.83828702,174.5872844,8627.398526,293.7483134,117.6310463
08:37.7,56.40384204,54.4113066,101.1910962,4262.357086,271.6850132,108.2644612
08:39.1,56.2903364,54.07729892,176.924445,6512.239597,271.9093239,103.7281289
08:41.0,56.4583027,54.69482234,188.328136,1678.616154,270.2190627,112.4589188
08:41.9,56.35160628,54.02166445,147.5928442,3617.807805,251.5919474,113.7398394
08:46.8,56.69110443,54.26325113,172.0176303,4075.445237,298.9845611,110.5885963
08:50.7,56.07971915,54.20117001,84.84554596,4440.717108,278.2761281,113.4264417
08:59.9,56.68695235,54.75576071,170.1767401,8933.774125,298.1092883,99.65087649
09:00.4,56.18663623,54.59249682,199.7207611,4042.18015,290.5039306,103.5347234
09:06.3,56.29013377,54.51581387,156.0539742,9671.74063,259.642708,107.7892194
09:08.7,56.78914125,54.14249526,114.2943758,8492.032801,260.1278645,110.6741373
09:08.8,56.10605521,54.15289444,63.95472492,2465.729086,264.6706071,106.1452788
09:09.6,56.70715501,54.16104244,134.5380757,688.172784,276.135235,119.5084345
09:13.1,56.53057071,54.32446173,50.11996788,9122.437718,285.3067396,109.500542
09:19.0,56.41917851,54.28184562,54.56716335,71.79835349,293.4923473,114.3827952
09:19.3,56.27757966,54.37378647,109.8988588,5662.000997,283.1203456,114.9308882
09:25.7,56.43110214,54.91409608,97.50530227,8800.839516,268.1538945,116.7675084
09:25.8,56.89608594,54.24684907,131.5940743,9483.753312,264.956923,112.6479334
09:31.3,56.67624481,54.3324695,198.0780113,6449.188691,265.0571777,119.104733
09:33.1,56.51413928,54.68830513,176.6200655,366.3681822,260.5401331,107.0843387
